"logFC.sex.our","logFC.sex.thomas","herm"
2.30361474290548,5.26851886121859,"hermaphroditic"
2.90950893113641,9.53879533090707,"male-female(fog2)"
-1.21580931958936,-0.30038105465621,"male-female(fog2)"
-0.502009532378749,-0.0400633135749173,"male-female(fog2)"
1.15103145813703,1.04851238378023,"male-female(fog2)"
0.396870412613055,0.899105599105494,"male-female(fog2)"
-0.400298550117518,0.298253351079943,"male-female(fog2)"
0.496534670822589,0.140694992761708,"male-female(fog2)"
1.22473426578867,1.67694772700395,"male-female(fog2)"
0.240396845223855,0.42440576619893,"male-female(fog2)"
0.318964707884243,-0.899611371523693,"male-female(fog2)"
-2.49269504070962,-0.496452782617208,"male-female(fog2)"
-1.06605732522191,-1.18673380954584,"male-female(fog2)"
2.68044094616826,7.58855591394167,"hermaphroditic"
0.452168828373685,1.12473939302352,"male-female(fog2)"
0.401261443585665,0.388498084568377,"male-female(fog2)"
5.15983199552973,9.80956289605938,"male-female(fog2)"
1.00017468122292,-0.259883375107083,"male-female(fog2)"
-0.525602469904398,-1.47342455908369,"male-female(fog2)"
0.986221953700698,1.32473640573351,"male-female(fog2)"
-1.85545781670522,-0.999576158034697,"male-female(fog2)"
0.869477649511281,0.678681899528804,"male-female(fog2)"
-0.187526973093142,0.676925941715007,"male-female(fog2)"
-0.911968619701863,-0.389323811917273,"male-female(fog2)"
0.760324716474982,0.558197707910253,"male-female(fog2)"
1.05281394632847,1.23741933630318,"male-female(fog2)"
1.93394706098538,10.2097316163888,"hermaphroditic"
1.15923177619023,1.04857075871652,"male-female(fog2)"
5.61988724966406,11.2340901221643,"male-female(fog2)"
2.01700708567644,1.50927548266213,"male-female(fog2)"
-0.117383207923621,0.042629086930943,"male-female(fog2)"
0.833786710704244,0.843337399212126,"male-female(fog2)"
1.46662232223762,0.665242336613956,"male-female(fog2)"
2.5843484353261,8.80836080647957,"hermaphroditic"
2.57044062902695,4.44627153277025,"male-female(fog2)"
2.3752261747553,2.60531127176185,"male-female(fog2)"
-2.27583076478537,-1.52743462767289,"male-female(fog2)"
-1.13117446251911,-1.38142709468309,"male-female(fog2)"
-0.0741174403261482,0.542372390311926,"male-female(fog2)"
1.80823189953512,0.872846391757793,"male-female(fog2)"
0.78181575610129,1.48133193184366,"male-female(fog2)"
-0.190819372769277,-0.46240898316381,"male-female(fog2)"
0.856638346626848,0.997191108827602,"male-female(fog2)"
2.52429992320831,2.6124398253147,"male-female(fog2)"
1.38544693599971,0.192364528565769,"male-female(fog2)"
4.06643221146991,6.36121643182153,"male-female(fog2)"
4.75653608953633,6.09213612339615,"male-female(fog2)"
-0.741235427536125,-0.61195177236199,"male-female(fog2)"
2.5187856067021,2.42394491728252,"male-female(fog2)"
-0.193153317129731,-0.294053477476505,"male-female(fog2)"
-0.568115168643392,-0.27672034031719,"male-female(fog2)"
-2.61838853471062,-1.39986005399093,"male-female(fog2)"
-1.66687507416731,-1.37639395032206,"male-female(fog2)"
0.212695111626418,0.235391727547732,"male-female(fog2)"
0.29238622683184,0.784154145210469,"male-female(fog2)"
1.65819297880133,8.64520210239865,"hermaphroditic"
0.463566872545034,-0.320475105974679,"male-female(fog2)"
0.0654549903447,-0.70991178865756,"male-female(fog2)"
1.30438970925149,1.20260060794666,"male-female(fog2)"
2.61870733158568,2.53752986335016,"male-female(fog2)"
3.26149075130279,5.91777686644444,"male-female(fog2)"
4.43504052085773,8.79710857425962,"hermaphroditic"
-1.05376227739443,-0.103018122700021,"male-female(fog2)"
0.224274696054904,0.984096269039836,"male-female(fog2)"
0.173063432403045,0.517847849040941,"male-female(fog2)"
4.98031597838168,10.3744270111578,"male-female(fog2)"
2.37299469719628,6.15239449694973,"hermaphroditic"
1.83456564455985,2.68404964326994,"male-female(fog2)"
-2.40666924589963,-5.68108627388158,"male-female(fog2)"
-1.23432723806116,-0.50808869449105,"male-female(fog2)"
2.08733425587764,12.4011832455931,"hermaphroditic"
2.69041477546592,4.16006845140534,"male-female(fog2)"
0.37126656387342,0.417760027262395,"male-female(fog2)"
0.711095427468673,1.51888025357014,"male-female(fog2)"
-0.466480441964558,-0.227667621501804,"male-female(fog2)"
6.67643392219396,9.13722316794644,"male-female(fog2)"
-1.58428647518648,-1.19359768596295,"male-female(fog2)"
1.90378421962206,2.08054769024601,"male-female(fog2)"
1.09654276064002,0.915809235142634,"male-female(fog2)"
-0.340078413716091,1.14640860180855,"male-female(fog2)"
0.624996304369942,1.50708215111677,"hermaphroditic"
-3.12269818526321,-5.62845433382573,"male-female(fog2)"
-0.865498005428056,-0.848283237448835,"male-female(fog2)"
6.85718425883209,5.88706171395628,"male-female(fog2)"
2.66280989852722,4.58545746040677,"hermaphroditic"
-0.423960498808567,0.229695644359588,"male-female(fog2)"
0.607060324969905,1.87944457141854,"male-female(fog2)"
0.763363871598946,-0.397892706699037,"male-female(fog2)"
1.29975508102605,1.59680076007002,"male-female(fog2)"
1.5844718343456,2.3030385216572,"male-female(fog2)"
-0.0128273516256419,1.43501184560286,"male-female(fog2)"
1.69668227009413,2.29504236127316,"male-female(fog2)"
0.424695057082655,1.14748241533762,"male-female(fog2)"
0.540545637667151,1.82729389872188,"male-female(fog2)"
3.30344059898092,5.08935996597545,"male-female(fog2)"
1.25255826441198,2.78913098710259,"male-female(fog2)"
3.27422773598498,2.8978701644449,"male-female(fog2)"
0.748521163910332,0.579590933740668,"male-female(fog2)"
2.65449395481272,9.26983100013582,"hermaphroditic"
2.25752955050872,8.13969473293201,"hermaphroditic"
-0.0704966242287394,1.65692576590587,"male-female(fog2)"
-1.17921358038056,-0.535386302609591,"male-female(fog2)"
0.493883111445572,0.262172333367559,"male-female(fog2)"
0.825322893472251,2.26620706652277,"male-female(fog2)"
2.02092456452108,3.80412880720853,"male-female(fog2)"
-0.0156701902719236,0.15899019543911,"male-female(fog2)"
1.7376980347675,1.45122965225692,"male-female(fog2)"
1.16187675437257,1.4211091625104,"male-female(fog2)"
4.98607644083942,7.71597520718874,"male-female(fog2)"
0.443272651553877,1.63195073305084,"male-female(fog2)"
2.79326784731878,8.10966184791667,"hermaphroditic"
-1.73758240385517,1.68269637277269,"male-female(fog2)"
0.0299674710360298,-0.972833043006594,"male-female(fog2)"
-0.464026852347918,-0.872521111238855,"male-female(fog2)"
2.22749103316984,5.45380163906606,"male-female(fog2)"
0.907978732251567,2.54111597570822,"hermaphroditic"
2.38665359224947,7.75642589437522,"hermaphroditic"
-0.497860985407094,-1.07922721748076,"male-female(fog2)"
1.16564958106593,1.41893135278065,"male-female(fog2)"
-0.123514451886533,0.0928093972194502,"male-female(fog2)"
1.17103796308444,2.508199817439,"hermaphroditic"
1.92278373888949,2.39437404750372,"hermaphroditic"
2.40407857433907,4.2236231950875,"male-female(fog2)"
-1.72685555640523,-1.45129222568358,"male-female(fog2)"
1.23116516048778,1.72565333785828,"male-female(fog2)"
-0.384648373809971,1.77292413776323,"male-female(fog2)"
-1.13717505353049,0.546045742739605,"male-female(fog2)"
1.42988154630132,1.51255959985708,"male-female(fog2)"
0.161789291680536,-0.313888000730792,"male-female(fog2)"
4.45445928062548,4.01008320464631,"male-female(fog2)"
0.0142182833393382,0.276035464918378,"male-female(fog2)"
-0.958157748334381,-0.999407879394558,"male-female(fog2)"
4.41647055516349,5.57926686595867,"male-female(fog2)"
0.649698698538335,0.426319147359562,"male-female(fog2)"
1.15278930777839,3.41787746520875,"hermaphroditic"
-0.902686848111904,0.0268064459821824,"male-female(fog2)"
0.432841812880239,0.0393372316230791,"male-female(fog2)"
0.509758285210809,0.512666327124141,"male-female(fog2)"
-0.736216347359522,-0.94629232122466,"male-female(fog2)"
-0.780450204878746,-0.143073591755907,"male-female(fog2)"
1.13818955877714,2.11159691112052,"male-female(fog2)"
2.90227020407838,8.10746381867883,"hermaphroditic"
-0.714168511554975,-0.272587393306132,"male-female(fog2)"
2.78961319540494,2.00910326907675,"male-female(fog2)"
0.291569047958626,1.24554449808093,"male-female(fog2)"
3.01318430001619,8.49348395386532,"hermaphroditic"
3.08503805773386,8.76426734371716,"male-female(fog2)"
0.193470780204296,0.878237577419335,"male-female(fog2)"
1.05917402820685,-0.132696124750545,"male-female(fog2)"
3.178037649083,3.42142150460664,"male-female(fog2)"
-1.34801261317328,-2.36920482835566,"male-female(fog2)"
0.878879575629131,0.231547477418593,"male-female(fog2)"
-0.453749790586996,-0.689342741888073,"male-female(fog2)"
-0.300949763414472,-0.924795349452109,"male-female(fog2)"
0.38612061064936,-0.367433947389043,"male-female(fog2)"
0.365743636721366,1.95546000717576,"male-female(fog2)"
3.63938435741505,3.2738803481651,"male-female(fog2)"
3.6832629067507,6.04298941635504,"male-female(fog2)"
0.459420077364976,1.42691320935314,"male-female(fog2)"
2.96398182586422,3.18047111626675,"male-female(fog2)"
-1.69400968386394,-1.65131580519021,"male-female(fog2)"
-0.481848951239427,0.390432079970604,"male-female(fog2)"
2.82578496064485,3.96889634592122,"male-female(fog2)"
0.497166590910528,0.990010813261612,"male-female(fog2)"
-0.399399835812711,0.54825955434946,"male-female(fog2)"
0.244308461727755,1.1934822861476,"male-female(fog2)"
2.05375516750457,3.0547894879147,"male-female(fog2)"
1.00359413636339,0.498737565962655,"male-female(fog2)"
2.46298279302124,9.85160760894658,"hermaphroditic"
2.27879919123645,-0.0977844155908689,"male-female(fog2)"
0.944154082686466,1.57093290343464,"male-female(fog2)"
-0.185279044017893,0.720994829609643,"male-female(fog2)"
6.55705264734182,7.97230128660786,"male-female(fog2)"
1.11701265971287,2.42343240997251,"hermaphroditic"
-0.0197236969337906,-0.424990625829632,"male-female(fog2)"
1.0370066638892,1.31569527661906,"male-female(fog2)"
-0.739563386981467,-1.18505112240265,"male-female(fog2)"
2.95226450813861,7.07032335869452,"hermaphroditic"
-0.307774974255489,0.684437871670654,"male-female(fog2)"
-0.335423687930508,0.244382103615482,"male-female(fog2)"
1.71751604754366,2.80499647105043,"male-female(fog2)"
0.693887797719027,2.17540211449328,"male-female(fog2)"
0.513441796697864,1.58837297024871,"male-female(fog2)"
2.60423357019255,2.75332450837803,"male-female(fog2)"
0.202301626904551,1.65058295742794,"male-female(fog2)"
-2.83189402411638,-2.32654841654827,"male-female(fog2)"
1.50506505383426,3.96628307777699,"male-female(fog2)"
0.308600992315469,1.24332269616183,"male-female(fog2)"
-1.10284120628504,-0.325147633738283,"male-female(fog2)"
1.2385923871835,2.75571516289534,"male-female(fog2)"
1.65598912662195,7.58166081187659,"hermaphroditic"
1.74781292523449,1.47665981223592,"hermaphroditic"
1.744668441385,11.0199598587886,"male-female(fog2)"
3.95645636491072,4.84106800675962,"male-female(fog2)"
-1.06037103700921,-1.01954822401077,"male-female(fog2)"
-0.61643100508822,-0.553072723972585,"male-female(fog2)"
2.77971516833111,4.35845089256072,"hermaphroditic"
1.03001467384176,1.26991044302497,"male-female(fog2)"
0.0519825889729334,-0.43792580977253,"male-female(fog2)"
0.722691722873259,1.33285086787224,"male-female(fog2)"
0.371023145479221,1.13870746633359,"male-female(fog2)"
-1.02037440506703,-1.39543293748797,"male-female(fog2)"
2.83899223660134,7.41233270827187,"male-female(fog2)"
0.0353148191456481,1.58323505297507,"male-female(fog2)"
1.14937852550253,2.26271291566574,"male-female(fog2)"
-0.0798719456439644,-0.137442014921174,"male-female(fog2)"
1.222751518194,2.38927955937907,"male-female(fog2)"
2.70011513117008,3.20520300833077,"male-female(fog2)"
-3.28798688771867,-2.12186819186239,"male-female(fog2)"
0.11219799849552,1.00712936983153,"male-female(fog2)"
1.15181389586165,1.22271631093738,"male-female(fog2)"
1.23083139999824,9.58217795610749,"male-female(fog2)"
1.94347394779994,4.58016227532977,"male-female(fog2)"
-1.37250670158374,-1.18205053361139,"male-female(fog2)"
-0.311582454880293,-0.101044111739596,"male-female(fog2)"
-0.980288325190027,-0.958813134174674,"male-female(fog2)"
-3.98974097645224,-4.08907397498863,"male-female(fog2)"
2.01539832737569,2.70715040344468,"male-female(fog2)"
1.12024781405663,-0.0459167315956148,"male-female(fog2)"
-0.994900423909225,-0.873524316929666,"male-female(fog2)"
1.73522734865582,2.5128576116887,"hermaphroditic"
2.16023284587034,12.791001751976,"hermaphroditic"
0.36359453957068,1.82348407655614,"male-female(fog2)"
3.0915910850408,5.90753226868016,"male-female(fog2)"
-0.130201877713954,-1.23861960489622,"male-female(fog2)"
0.110372499509561,0.395780048184211,"male-female(fog2)"
-1.26809801738945,-1.22789732130389,"male-female(fog2)"
-0.703825747462081,-0.05010420225697,"male-female(fog2)"
0.624096444780244,1.07515121990861,"male-female(fog2)"
1.08383465547116,1.48164004718942,"male-female(fog2)"
0.47239630887254,1.39473073517524,"male-female(fog2)"
-1.45577366216607,0.0625560590777538,"male-female(fog2)"
0.191490401879134,1.144133060752,"male-female(fog2)"
1.8157300786865,3.82603267553713,"hermaphroditic"
-0.610285591013455,-0.954077112151533,"male-female(fog2)"
-1.84486118440476,-0.640314307442077,"male-female(fog2)"
4.99723753430276,8.65288316287354,"male-female(fog2)"
3.84491089034477,6.86410369532388,"male-female(fog2)"
2.17472740808996,9.20488649473798,"hermaphroditic"
-1.29186637148698,-2.33998058647166,"male-female(fog2)"
0.135981365906271,0.189900245434254,"male-female(fog2)"
-0.283518034440234,-0.466156391077549,"male-female(fog2)"
0.484638838478254,2.03802721207368,"male-female(fog2)"
0.0740757946442752,-0.24263815358846,"male-female(fog2)"
-1.81128873331503,-2.08977186718318,"male-female(fog2)"
2.50911592724288,2.15150261642619,"male-female(fog2)"
1.03345206941359,1.84900067777983,"male-female(fog2)"
-2.96607543574432,-2.54434069432912,"male-female(fog2)"
-0.7593272504131,-1.19011896825274,"male-female(fog2)"
0.000724688186995513,1.51753010662637,"male-female(fog2)"
-1.28885776643996,-0.350913731257345,"male-female(fog2)"
2.62496053511124,12.8974624834262,"male-female(fog2)"
2.00583755958765,2.43524412715179,"hermaphroditic"
2.29136831282334,1.56456293293063,"male-female(fog2)"
1.1385259916879,1.96495165889973,"male-female(fog2)"
2.25128290321176,12.7851287184088,"male-female(fog2)"
1.86022025362378,-0.0258172435490285,"male-female(fog2)"
-2.42675635825835,-2.36521622481012,"male-female(fog2)"
-0.276446414913441,0.914389969401757,"male-female(fog2)"
6.21948830903523,11.9395274501903,"hermaphroditic"
-3.46910714612988,-4.20992406388349,"male-female(fog2)"
-2.06956978924583,-1.08104305927315,"male-female(fog2)"
0.578787522214122,1.67773759706987,"male-female(fog2)"
-0.546710433004844,0.210492110021754,"male-female(fog2)"
-0.728775920645611,-0.118757694759432,"male-female(fog2)"
-0.361562525775325,0.883268930048755,"male-female(fog2)"
2.53486327970674,4.55312450109331,"male-female(fog2)"
4.20502918385111,6.06029544545125,"male-female(fog2)"
0.707715091410559,1.30981276849611,"male-female(fog2)"
0.79710563205643,0.753190602212543,"male-female(fog2)"
-2.65049931426246,-2.78825041208333,"male-female(fog2)"
0.0483599443232849,-1.48254927179428,"male-female(fog2)"
-0.171910442261988,-0.0193198932451236,"male-female(fog2)"
0.423769147340954,1.75263921248906,"male-female(fog2)"
-3.26173049685929,-2.05069484733257,"male-female(fog2)"
0.149128258565223,2.91159083289552,"male-female(fog2)"
-0.422670241356041,2.25652724023808,"male-female(fog2)"
4.03836724766852,6.00617351431298,"male-female(fog2)"
-1.15358890110805,-0.480592160166961,"male-female(fog2)"
1.91606974317473,13.7912519739362,"hermaphroditic"
0.555919959287174,3.73849014360706,"male-female(fog2)"
-1.79491164435884,-1.8760101390666,"male-female(fog2)"
1.24040892807187,3.42214661916987,"hermaphroditic"
2.10394473900764,8.27443112042422,"hermaphroditic"
-0.661202700488623,0.075569214238857,"male-female(fog2)"
-0.467231331526,-0.99581580861684,"male-female(fog2)"
-0.966621351700774,-0.952892701140534,"male-female(fog2)"
3.93403267863304,3.29757213469829,"male-female(fog2)"
0.189320648381815,0.518043964914151,"male-female(fog2)"
2.56974024664751,1.47031777679902,"male-female(fog2)"
2.5630975539627,2.42054050609136,"male-female(fog2)"
6.107670194153,7.4743297704314,"male-female(fog2)"
0.354020059777705,1.48213776526735,"male-female(fog2)"
1.06197487860351,0.408519857023113,"male-female(fog2)"
0.60405466564231,0.259720389199554,"male-female(fog2)"
-0.127979208259612,0.917826026931355,"male-female(fog2)"
0.208666455714918,1.7828385883156,"male-female(fog2)"
0.134576438786745,0.657086070942574,"male-female(fog2)"
-0.651676457391102,0.979020682317749,"male-female(fog2)"
0.637161760694818,1.21738843418295,"male-female(fog2)"
0.968344934495315,0.538413512239105,"male-female(fog2)"
-0.351154281165517,0.252931746629805,"male-female(fog2)"
0.303159854953018,-0.657079962317929,"male-female(fog2)"
2.24036655365861,2.62444904713513,"male-female(fog2)"
-1.39235539056059,-1.00887537757921,"male-female(fog2)"
-0.502919436047635,-0.873568171979317,"male-female(fog2)"
-0.30351032592106,-0.175219694042269,"male-female(fog2)"
-3.06741167312163,-3.67336722435066,"male-female(fog2)"
2.06988796962382,6.78243872504274,"male-female(fog2)"
0.136663574996503,-0.276542241788847,"male-female(fog2)"
2.46597943301833,2.55556926052182,"hermaphroditic"
-1.5667297122725,-1.79643340574663,"male-female(fog2)"
0.514020002618681,0.871808827003298,"male-female(fog2)"
0.451311891011261,-0.215558951454099,"male-female(fog2)"
